t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1919.25,16.8,100.0,0.0,7,399.4,12605.3,13.3,,,,
1920.25,16.8,100.0,0.0,7,400.2,12647.9,13.4,100.0,1368.7,0.0,84.0
1921.25,16.9,100.0,0.0,7,402.0,12687.4,13.4,,,,
1922.25,16.8,100.0,0.0,7,399.0,12727.0,13.5,,,,
1923.25,16.8,100.0,0.0,7,400.0,12766.7,13.5,,,,
1924.25,16.8,100.0,0.0,7,400.0,12804.2,13.5,,,,
1925.25,16.7,100.0,0.0,7,400.0,12839.7,13.6,,,,
1926.25,16.9,100.0,0.0,7,399.0,12875.3,13.6,,,,
1927.25,16.8,100.0,0.0,7,402.0,12916.2,13.6,,,,
1928.25,16.7,100.0,0.0,7,399.0,12941.1,13.7,,,,
1929.25,16.9,100.0,0.0,7,398.0,12972.2,13.7,,,,
1930.25,16.9,100.0,0.0,7,401.0,13010.5,13.7,,,,
1931.25,16.8,100.0,0.0,7,402.0,13207.6,14.0,,,,
1932.26,26.2,100.0,8.0,8,398.0,14111.3,14.6,,,,
1933.26,21.0,100.0,0.0,8,496.5,14324.9,14.7,,,,
1934.26,17.1,98.0,0.0,12,405.4,16782.2,14.8,,,,
1935.26,16.8,100.0,0.0,12,400.0,16805.6,14.8,,,,
1936.26,16.9,100.0,0.0,12,396.0,16830.9,14.8,,,,
1937.26,16.9,100.0,0.0,12,398.2,16861.5,14.8,,,,
1938.26,16.8,98.0,0.0,12,395.8,16890.4,14.9,,,,
1939.26,16.8,100.0,0.0,12,398.0,16912.9,14.9,,,,
1940.26,16.7,100.0,0.0,12,397.0,16945.7,14.9,100.0,1370.8,0.0,84.0
1941.26,16.7,100.0,0.0,12,398.0,16978.5,15.0,,,,
1942.26,16.8,100.0,0.0,12,396.8,17011.9,15.0,,,,
1943.26,16.8,100.0,0.0,12,397.8,17035.2,15.0,,,,
1944.26,16.8,100.0,0.0,12,398.0,17060.7,15.0,,,,
1945.26,16.8,100.0,0.0,12,401.0,17085.8,15.1,,,,
1946.26,16.8,100.0,0.0,12,399.0,17114.5,15.1,,,,
1947.26,16.8,100.0,0.0,12,398.0,16937.4,14.9,,,,
1948.26,16.7,100.0,0.0,12,398.0,16967.2,14.9,,,,
1949.26,16.9,100.0,0.0,12,396.0,16998.7,15.0,,,,
1950.26,16.7,100.0,0.0,12,399.0,17027.5,15.0,,,,
1951.26,16.9,100.0,0.0,12,399.0,17063.2,15.0,,,,
1952.26,16.9,100.0,0.0,12,399.0,17091.7,15.0,,,,
1953.26,16.6,100.0,0.0,12,397.0,17125.6,15.1,,,,
1954.26,24.5,100.0,6.9,13,2074.2,18280.6,15.9,,,,
1955.26,31.8,100.0,10.0,14,522.0,19370.8,16.6,,,,
1956.26,22.5,100.0,0.0,18,534.0,22014.8,16.8,,,,
1957.26,17.3,100.0,0.0,22,408.0,24456.1,16.8,,,,
1958.26,16.6,100.0,0.0,22,399.0,24463.9,16.8,,,,
1959.26,16.7,100.0,0.0,22,398.0,24471.8,16.8,,,,
1960.26,16.8,100.0,0.0,22,396.8,24482.7,16.8,100.0,1370.9,0.0,82.0
1961.26,16.9,100.0,0.0,22,399.2,24493.8,16.8,,,,
1962.26,16.9,100.0,0.0,22,399.0,24505.4,16.9,,,,
1963.26,16.8,100.0,0.0,22,397.0,24543.8,16.9,,,,
1964.26,16.8,100.0,0.0,22,399.0,24565.5,16.9,,,,
1965.26,16.8,100.0,0.0,22,397.6,24572.9,16.9,,,,
1966.26,16.8,100.0,0.0,22,399.4,24578.5,16.9,,,,
1967.26,16.9,96.0,0.0,22,401.0,24593.0,16.9,,,,
1968.26,16.8,100.0,0.0,22,398.0,24625.1,17.0,,,,
1969.26,16.7,100.0,0.0,22,402.0,24642.7,17.0,,,,
1970.26,16.7,100.0,0.0,22,399.0,24686.8,17.0,,,,
1971.26,16.9,100.0,0.0,22,400.0,24744.1,17.1,,,,
1972.26,16.8,99.0,0.0,22,400.0,24797.6,17.1,,,,
1973.26,16.9,100.0,0.0,22,399.0,24853.8,17.2,,,,
1974.26,16.8,100.0,0.0,22,402.0,24915.1,17.2,,,,
1975.26,16.8,100.0,0.0,22,400.0,24973.2,17.3,,,,
1976.26,16.7,100.0,0.0,22,397.0,25024.8,17.3,,,,
1977.26,16.9,100.0,0.0,22,401.8,25052.6,17.3,,,,
1978.26,16.8,100.0,0.0,22,400.8,25077.1,17.3,,,,
1979.26,16.7,100.0,0.0,22,400.0,25649.0,18.0,,,,
1980.26,16.8,100.0,0.0,22,400.0,25670.6,18.0,100.0,1370.9,0.0,83.0
1981.26,16.8,100.0,0.0,22,400.0,25693.4,18.0,,,,
1982.26,16.7,100.0,0.0,22,399.0,25756.4,18.1,,,,
1983.26,16.7,100.0,0.0,22,401.0,25777.2,18.1,,,,
1984.26,16.9,100.0,0.0,22,399.0,25808.9,18.1,,,,
1985.26,16.8,100.0,0.0,22,402.0,25855.1,18.2,,,,
1986.26,16.9,100.0,0.0,22,401.0,25870.1,18.2,,,,
1987.26,16.7,100.0,0.0,22,399.0,25886.8,18.2,,,,
1988.26,16.8,100.0,0.0,22,401.0,25907.3,18.2,,,,
1989.26,16.7,100.0,0.0,22,399.0,25923.0,18.3,,,,
1990.26,16.8,100.0,0.0,22,401.0,25939.3,18.3,,,,
1991.26,16.7,100.0,0.0,22,399.0,25954.9,18.3,,,,
1992.26,16.9,85.0,0.0,22,399.8,25970.3,18.3,,,,
1993.26,16.8,100.0,0.0,22,401.2,25978.5,18.3,,,,
1994.26,16.8,100.0,0.0,18,398.0,23557.2,18.3,,,,
1995.26,16.8,100.0,0.0,18,399.0,23566.8,18.3,,,,
1996.26,16.9,100.0,0.0,18,401.0,23622.0,18.4,,,,
1997.26,16.8,100.0,0.0,18,401.0,23632.9,18.4,,,,
1998.26,16.8,100.0,0.0,18,399.0,23652.9,18.4,,,,
1999.26,16.8,100.0,0.0,18,401.0,23684.9,18.4,,,,
2000.26,16.7,100.0,0.0,18,397.0,23738.0,18.5,100.0,1376.2,0.0,84.0
2001.26,16.9,100.0,0.0,18,400.0,23765.4,18.5,,,,
2002.26,16.8,100.0,0.0,18,402.0,23820.9,18.6,,,,
2003.27,16.7,100.0,0.0,18,397.0,23863.4,18.6,,,,
2004.27,16.8,100.0,0.0,18,401.0,23920.6,18.7,,,,
2005.27,16.8,100.0,0.0,18,398.0,23949.5,18.7,,,,
2006.27,16.8,100.0,0.0,18,400.0,24002.9,18.8,,,,
2007.27,16.8,82.0,0.0,18,400.0,24037.1,18.8,,,,
2008.27,16.7,100.0,0.0,18,398.0,24057.6,18.8,,,,
2009.27,16.8,100.0,0.0,18,400.0,24081.6,18.8,,,,
2010.27,16.8,100.0,0.0,18,401.0,24138.9,18.9,,,,
2011.27,16.9,100.0,0.0,18,399.0,24164.8,18.9,,,,
2012.27,16.8,100.0,0.0,18,398.0,24183.5,18.9,,,,
2013.27,16.8,100.0,0.0,18,398.0,24184.0,19.0,,,,
2014.27,16.9,100.0,0.0,18,401.0,24205.0,19.0,,,,
2015.27,16.8,100.0,0.0,18,399.0,24263.9,19.1,,,,
2016.27,16.9,100.0,0.0,14,399.0,21843.7,19.1,,,,
2017.27,17.1,100.0,0.0,10,398.6,19468.5,19.1,,,,
2018.27,16.8,100.0,0.0,10,399.4,19631.2,19.3,,,,
2019.27,16.7,100.0,0.0,10,398.0,19779.5,19.4,,,,
2020.27,16.8,100.0,0.0,10,398.0,19779.9,19.4,100.0,1386.9,0.0,85.0
2021.27,16.8,100.0,0.0,10,398.0,19781.0,19.3,,,,
2022.27,16.9,100.0,0.0,10,400.0,19781.9,19.3,,,,
2023.27,16.8,100.0,0.0,10,399.0,19806.1,19.3,,,,
2024.27,16.7,100.0,0.0,10,399.0,19862.8,19.4,,,,
2025.27,16.7,100.0,0.0,10,399.0,20033.0,19.6,,,,
2026.27,16.9,100.0,0.0,10,399.0,20052.6,19.6,,,,
2027.27,16.8,93.1,0.0,10,399.0,20144.5,19.7,,,,
2028.27,16.8,100.0,0.0,10,399.0,20183.5,19.7,,,,
2029.27,16.9,100.0,0.0,10,398.0,20247.9,19.8,,,,
2030.27,16.8,100.0,0.0,10,402.0,20297.4,19.8,,,,
2031.27,16.7,100.0,0.0,10,400.0,20300.9,19.8,,,,
2032.27,16.8,81.8,0.0,10,401.0,20441.6,20.0,,,,
2033.27,16.7,100.0,0.0,10,399.0,20543.6,20.1,,,,
2034.27,16.8,100.0,0.0,10,400.0,20549.4,20.1,,,,
2035.27,16.9,100.0,0.0,10,401.0,20556.9,20.1,,,,
2036.27,16.8,100.0,0.0,10,398.0,20559.3,20.1,,,,
2037.27,16.9,82.0,0.0,10,399.0,20561.4,20.1,,,,
2038.27,16.8,100.0,0.0,10,400.0,20561.4,20.1,,,,
2039.27,16.9,100.0,0.0,10,400.0,20562.7,20.1,,,,
2040.27,16.8,100.0,0.0,10,398.0,20562.7,20.1,100.0,1384.9,0.0,85.0
2041.27,16.8,100.0,0.0,10,402.0,20562.7,20.1,,,,
2042.27,16.8,100.0,0.0,10,399.0,20563.6,20.1,,,,
2043.27,16.8,100.0,0.0,10,398.0,20565.5,20.1,,,,
2044.27,16.8,100.0,0.0,10,401.0,20565.7,20.1,,,,
2045.27,16.8,100.0,0.0,10,403.0,20566.1,20.1,,,,
2046.27,16.7,100.0,0.0,10,398.0,20575.2,20.1,,,,
2047.27,16.8,100.0,0.0,10,400.0,20583.7,20.1,,,,
2048.27,16.8,100.0,0.0,10,400.0,20585.0,20.1,,,,
2049.27,16.7,100.0,0.0,10,399.0,20585.6,20.1,,,,
2050.27,16.8,100.0,0.0,10,397.0,20507.7,20.0,,,,
2051.27,16.8,100.0,0.0,10,399.0,20562.4,20.1,,,,
2052.27,16.8,100.0,0.0,10,400.0,20583.2,20.1,,,,
2053.27,16.9,100.0,0.0,10,402.0,20990.2,20.6,,,,
2054.27,16.8,100.0,0.0,10,398.0,21157.8,20.7,,,,
2055.27,16.8,100.0,0.0,10,399.0,21160.6,20.7,,,,
2056.27,16.8,100.0,0.0,10,401.0,21060.0,20.6,,,,
2057.27,16.7,100.0,0.0,10,400.0,21132.5,20.7,,,,
2058.27,16.8,100.0,0.0,10,399.0,21148.5,20.9,,,,
2059.27,16.8,100.0,0.0,10,398.0,21082.0,20.8,,,,
2060.27,16.8,100.0,0.0,10,397.0,21163.9,20.7,100.0,1386.9,0.0,86.0
2061.27,18.1,100.0,0.0,15,361.0,24449.9,21.3,,,,
2062.27,16.6,100.0,0.0,14,387.0,23552.4,21.2,,,,
2063.27,17.0,100.0,0.0,14,404.0,23558.4,21.2,,,,
2064.27,16.8,100.0,0.0,14,400.0,23815.1,21.5,,,,
2065.27,16.8,100.0,0.0,14,402.0,23747.4,21.5,,,,
2066.27,18.3,100.0,0.0,14,435.0,23754.4,21.5,,,,
2067.27,17.8,100.0,0.0,14,424.0,23775.9,21.2,,,,
2068.27,17.9,100.0,0.0,14,426.0,23788.8,21.1,,,,
2069.27,17.7,100.0,0.0,14,421.0,23795.7,21.1,,,,
2070.27,17.3,100.0,0.0,14,407.0,23802.4,21.1,,,,
2071.27,17.2,100.0,0.0,14,410.0,23810.1,21.1,,,,
2072.28,16.9,100.0,0.0,14,403.0,23817.6,21.1,,,,
2073.28,17.0,100.0,0.0,14,403.0,23820.4,21.1,,,,
2074.28,16.7,100.0,0.0,14,400.0,23822.3,21.1,,,,
2075.28,16.8,100.0,0.0,14,401.0,23824.4,21.1,,,,
2076.28,16.8,100.0,0.0,14,400.0,23826.3,21.0,,,,
2077.28,17.1,100.0,0.0,14,409.8,23834.8,21.0,,,,
2078.28,17.4,100.0,0.0,14,410.2,23843.0,21.1,,,,
2079.28,17.2,88.0,0.0,14,411.0,23849.7,21.1,,,,
2080.28,17.1,100.0,0.0,14,406.0,23856.3,21.0,100.0,1386.9,0.0,86.0
2081.28,16.8,100.0,0.0,14,396.0,23861.4,21.0,,,,
2082.28,17.0,100.0,0.0,14,400.4,23868.9,21.0,,,,
2083.28,16.7,100.0,0.0,14,396.9,23878.2,21.1,,,,
2084.28,16.8,100.0,0.0,14,397.0,23886.9,21.1,,,,
2085.28,17.0,100.0,0.0,14,399.6,23893.8,21.1,,,,
2086.28,17.1,100.0,0.0,14,404.0,23904.9,21.1,,,,
2087.28,17.5,100.0,0.0,14,413.0,23920.8,21.1,,,,
2088.28,17.1,100.0,0.0,14,403.0,23935.6,21.1,,,,
2089.28,17.0,85.0,0.0,14,402.0,23948.4,21.1,,,,
2090.28,17.0,93.9,0.0,14,398.6,23961.1,21.1,,,,
2091.28,16.9,97.0,0.0,14,395.4,23978.6,21.2,,,,
2092.28,16.8,97.0,0.0,14,393.0,23996.2,21.2,,,,
2093.28,16.7,100.0,0.0,14,397.0,24007.4,21.2,,,,
2094.28,16.8,76.0,0.0,14,396.0,24017.4,21.2,,,,
2095.28,16.7,100.0,0.0,14,397.0,24025.2,21.2,,,,
2096.28,16.8,100.0,0.0,14,395.0,23831.4,21.0,,,,
2097.28,16.8,100.0,0.0,14,398.0,23840.4,21.0,,,,
2098.28,16.9,100.0,0.0,14,402.0,23850.2,21.0,,,,
2099.28,16.8,100.0,0.0,14,397.0,23860.5,21.0,,,,
2100.28,16.9,100.0,0.0,14,402.0,23885.6,21.1,100.0,1386.9,0.0,87.0
2101.28,16.8,100.0,0.0,14,397.0,23917.8,21.1,,,,
2102.28,16.9,100.0,0.0,14,395.8,23950.3,21.1,,,,
2103.28,16.8,100.0,0.0,14,398.1,23974.1,21.2,,,,
2104.28,16.7,100.0,0.0,14,398.0,23979.0,21.2,,,,
2105.28,16.7,100.0,0.0,14,397.0,23959.0,21.1,,,,
2106.28,17.0,100.0,0.0,14,398.0,23964.4,21.2,,,,
2107.28,16.9,83.0,0.0,14,399.6,23970.6,21.2,,,,
2108.28,16.8,100.0,0.0,14,400.4,23972.1,21.2,,,,
2109.28,16.9,100.0,0.0,14,402.0,23975.1,21.2,,,,
2110.28,16.7,100.0,0.0,14,396.0,23977.3,21.2,,,,
2111.28,16.8,100.0,0.0,14,398.8,24019.7,21.2,,,,
2112.28,16.7,100.0,0.0,14,400.6,24060.8,21.3,,,,
2113.28,16.9,100.0,0.0,14,398.6,24077.8,21.3,,,,
2114.28,16.8,100.0,0.0,14,400.0,24111.4,21.3,,,,
2115.28,16.8,100.0,0.0,14,400.0,24506.5,21.7,,,,
2116.28,16.8,100.0,0.0,14,400.0,24508.7,21.7,,,,
2117.28,16.8,100.0,0.0,14,401.0,24550.5,21.8,,,,
2118.28,16.8,100.0,0.0,14,400.0,24593.5,21.8,,,,
2119.28,16.9,100.0,0.0,14,399.0,24637.3,21.9,,,,
2120.28,16.8,100.0,0.0,14,398.0,24698.6,21.9,100.0,1384.9,0.0,87.0
2121.28,16.8,100.0,0.0,14,400.0,24772.3,22.0,,,,
2122.28,16.8,100.0,0.0,14,400.0,24846.4,22.1,,,,
2123.28,16.8,100.0,0.0,14,401.0,24901.7,22.1,,,,
2124.28,16.9,100.0,0.0,14,399.2,24922.5,22.2,,,,
2125.28,16.7,100.0,0.0,14,398.8,25103.6,22.4,,,,
2126.28,16.7,100.0,0.0,14,400.0,25553.6,22.8,,,,
2127.28,16.8,100.0,0.0,14,401.0,25594.7,22.9,,,,
2128.28,16.8,100.0,0.0,14,400.0,25638.6,22.9,,,,
2129.28,16.8,100.0,0.0,14,401.0,25678.1,22.9,,,,
2130.28,16.8,100.0,0.0,14,400.0,25687.9,23.0,,,,
2131.28,16.8,100.0,0.0,14,399.0,25723.1,23.0,,,,
2132.28,16.8,100.0,0.0,14,399.6,26347.5,23.7,,,,
2133.28,16.7,100.0,0.0,14,400.4,26351.5,23.7,,,,
2134.28,16.8,100.0,0.0,14,400.0,26365.5,23.7,,,,
2135.28,16.7,100.0,0.0,14,400.0,26404.0,23.7,,,,
2136.28,16.7,100.0,0.0,14,399.0,26427.2,23.7,,,,
2137.28,16.9,100.0,0.0,14,401.0,26459.3,23.8,,,,
2138.28,16.8,100.0,0.0,14,398.8,26488.1,23.8,,,,
2139.28,16.8,100.0,0.0,14,400.0,26513.5,23.8,,,,
2140.28,16.9,100.0,0.0,14,401.0,26527.7,23.9,100.0,1384.9,0.0,88.0
2141.28,16.9,100.0,0.0,14,399.8,26549.1,23.9,,,,
2142.28,16.7,100.0,0.0,14,401.4,26567.6,23.9,,,,
2143.28,16.8,100.0,0.0,14,400.0,26592.8,23.9,,,,
2144.28,16.8,100.0,0.0,14,400.0,26606.6,23.9,,,,
2145.28,16.8,100.0,0.0,14,400.0,26614.0,23.9,,,,
2146.28,16.8,100.0,0.0,14,400.0,26623.7,24.0,,,,
2147.28,16.8,100.0,0.0,14,402.0,26664.8,24.0,,,,
2148.28,16.9,100.0,0.0,14,398.0,26702.8,24.1,,,,
2149.28,16.9,100.0,0.0,14,402.0,26744.5,24.1,,,,
2150.28,16.7,100.0,0.0,14,400.0,26773.1,24.1,,,,
2151.28,16.8,100.0,0.0,14,400.0,26808.0,24.2,,,,
2152.29,16.7,100.0,0.0,14,399.0,26837.3,24.2,,,,
2153.29,16.8,100.0,0.0,14,400.0,26862.6,24.2,,,,
2154.29,16.8,100.0,0.0,14,401.0,26898.0,24.2,,,,
2155.29,16.8,100.0,0.0,14,400.0,26936.8,24.3,,,,
2156.29,16.7,100.0,0.0,14,402.0,26997.2,24.3,,,,
2157.29,17.0,82.0,0.0,14,399.9,27060.8,24.4,,,,
2158.29,16.8,100.0,0.0,14,400.0,27117.0,24.5,,,,
2159.29,16.8,100.0,0.0,14,398.8,27168.0,24.5,,,,
2160.29,16.9,100.0,0.0,14,399.0,27222.8,24.6,100.0,1384.9,0.0,88.0
2161.29,16.8,100.0,0.0,14,403.0,27263.5,24.6,,,,
2162.29,16.8,81.8,0.0,14,399.0,27300.4,24.7,,,,
2163.29,16.8,100.0,0.0,14,400.0,27329.3,24.7,,,,
2164.29,16.9,100.0,0.0,14,402.0,27358.9,24.7,,,,
2165.29,16.8,100.0,0.0,14,399.0,27376.1,24.8,,,,
2166.29,16.8,100.0,0.0,14,399.0,27396.0,24.8,,,,
2167.29,16.8,100.0,0.0,14,397.6,27421.3,24.8,,,,
2168.29,16.8,100.0,0.0,14,400.4,27447.4,24.8,,,,
2169.29,16.8,100.0,0.0,14,400.0,27455.8,24.8,,,,
2170.29,16.9,100.0,0.0,14,397.0,27465.4,24.8,,,,
2171.29,16.7,100.0,0.0,14,402.0,27469.1,24.8,,,,
2172.29,16.8,98.0,0.0,14,399.0,27473.5,24.8,,,,
2173.29,16.8,100.0,0.0,14,401.0,27479.5,24.8,,,,
2174.29,16.8,100.0,0.0,14,398.0,27485.6,24.8,,,,
2175.29,17.7,100.0,0.0,18,403.6,29957.2,24.9,,,,
2176.29,16.9,100.0,0.0,18,350.0,29961.9,25.0,,,,
2177.29,17.0,100.0,0.0,18,407.0,29968.2,25.0,,,,
2178.29,17.3,100.0,0.0,18,414.0,29986.1,25.0,,,,
2179.29,17.7,80.0,0.0,18,425.0,29995.2,25.0,,,,
2180.29,17.7,100.0,0.0,18,417.0,30005.2,25.0,100.0,1386.9,0.0,88.0
2181.29,17.5,100.0,0.0,18,416.0,30015.7,25.0,,,,
2182.29,17.0,95.0,0.0,18,405.0,30028.1,25.1,,,,
2183.29,16.8,100.0,0.0,18,401.0,30042.3,25.1,,,,
2184.29,16.9,100.0,0.0,18,401.0,30049.2,25.1,,,,
2185.29,16.9,100.0,0.0,18,407.0,30054.1,25.1,,,,
2186.29,17.0,100.0,0.0,18,403.0,30061.2,25.1,,,,
2187.29,17.6,92.9,0.0,18,422.0,30068.6,25.1,,,,
2188.29,17.1,100.0,0.0,18,405.0,30085.8,25.1,,,,
2189.29,17.0,100.0,0.0,18,408.0,30097.4,25.1,,,,
2190.29,17.0,100.0,0.0,18,403.0,30103.4,25.1,,,,
2191.29,17.1,100.0,0.0,18,403.0,30111.7,25.1,,,,
2192.29,16.9,100.0,0.0,18,402.0,30120.9,25.1,,,,
2193.29,17.1,100.0,0.0,18,408.2,30133.2,25.1,,,,
2194.29,17.6,100.0,0.0,18,416.8,30149.4,25.1,,,,
2195.29,18.4,100.0,0.0,22,406.0,32634.8,25.3,,,,
2196.29,18.0,100.0,0.0,22,435.0,32645.1,25.3,,,,
2197.29,17.9,96.0,0.0,22,424.6,32653.9,25.3,,,,
2198.29,17.5,100.0,0.0,22,420.4,32665.3,25.3,,,,
2199.29,17.5,100.0,0.0,22,413.0,32674.2,25.3,,,,
2200.29,17.1,100.0,0.0,22,410.0,32684.1,25.3,100.0,1386.9,0.0,87.0
2201.29,17.1,100.0,0.0,22,405.0,32692.3,25.3,,,,
2202.29,17.6,99.0,0.0,26,402.6,35165.8,25.4,,,,
2203.29,17.0,100.0,0.0,26,357.0,35173.5,25.5,,,,
2204.29,17.2,100.0,0.0,26,410.0,35181.2,25.5,,,,
2205.29,17.3,100.0,0.0,26,414.0,35187.9,25.5,,,,
2206.29,16.9,100.0,0.0,26,405.0,35191.1,25.5,,,,
2207.29,17.6,83.0,0.0,26,418.0,35198.2,25.5,,,,
2208.29,18.2,100.0,0.0,26,426.6,35205.4,25.5,,,,
2209.29,18.2,100.0,0.0,26,437.4,35212.1,25.5,,,,
2210.29,18.0,100.0,0.0,26,430.0,35217.7,25.5,,,,
2211.29,17.9,100.0,0.0,22,421.0,32758.4,25.4,,,,
2212.29,17.2,96.0,0.0,22,409.0,32762.9,25.4,,,,
2213.29,17.2,100.0,0.0,22,411.0,32768.1,25.4,,,,
2214.29,17.1,100.0,0.0,22,404.0,32773.2,25.4,,,,
2215.29,17.0,100.0,0.0,22,405.0,32777.5,25.4,,,,
2216.29,17.0,100.0,0.0,22,409.0,32781.8,25.4,,,,
2217.29,17.5,97.0,0.0,22,414.0,32788.4,25.4,,,,
2218.29,17.7,100.0,0.0,22,425.6,32795.1,25.4,,,,
2219.29,17.0,100.0,0.0,22,402.0,32800.0,25.4,,,,
2220.29,17.3,100.0,0.0,22,408.0,32805.8,25.4,100.0,1384.9,0.0,86.0
2221.29,17.1,100.0,0.0,22,412.0,32811.6,25.4,,,,
2222.29,17.0,100.0,0.0,22,408.0,32816.5,25.4,,,,
2223.29,17.0,100.0,0.0,22,404.0,32821.9,25.4,,,,
2224.29,16.9,100.0,0.0,22,403.0,32826.8,25.4,,,,
2225.29,16.9,100.0,0.0,22,403.0,32832.1,25.4,,,,
2226.29,17.2,100.0,0.0,22,410.0,32838.8,25.4,,,,
2227.29,17.3,100.0,0.0,22,412.0,32845.7,25.5,,,,
2228.29,17.3,100.0,0.0,22,417.0,32853.6,25.5,,,,
2229.3,17.3,100.0,0.0,22,414.0,32861.9,25.5,,,,
2230.3,16.9,100.0,0.0,22,399.0,32867.7,25.5,,,,
2231.3,17.0,100.0,0.0,22,401.0,32872.0,25.5,,,,
2232.3,16.9,100.0,0.0,22,403.8,32877.2,25.5,,,,
2233.3,16.9,100.0,0.0,22,399.0,32965.0,25.6,,,,
2234.3,16.8,100.0,0.0,22,392.1,33120.1,25.8,,,,
2235.3,16.8,100.0,0.0,22,400.8,33235.3,25.9,,,,
2236.3,16.9,100.0,0.0,22,402.2,33280.8,25.9,,,,
2237.3,16.9,100.0,0.0,22,402.0,33486.0,26.1,,,,
2238.3,16.9,100.0,0.0,22,401.8,33755.2,26.5,,,,
2239.3,16.9,100.0,0.0,22,404.2,33760.1,26.5,,,,
2240.3,16.8,100.0,0.0,22,402.0,33764.9,26.5,100.0,1648.7,0.0,86.0
2241.3,16.8,100.0,0.0,22,400.0,33768.3,26.5,,,,
2242.3,16.8,100.0,0.0,22,402.0,33772.1,26.5,,,,
2243.3,16.6,100.0,0.0,22,400.0,33751.5,26.5,,,,
2244.3,16.9,100.0,0.0,22,399.0,33740.8,26.6,,,,
2245.3,16.8,100.0,0.0,22,401.0,33791.9,26.6,,,,
2246.3,16.8,100.0,0.0,22,402.0,33796.8,26.6,,,,
2247.3,16.9,97.0,0.0,22,401.0,33800.9,26.6,,,,
2248.3,16.8,100.0,0.0,22,400.0,33804.4,26.6,,,,
2249.3,16.7,100.0,0.0,22,400.0,33808.6,26.6,,,,
2250.3,16.8,100.0,0.0,22,400.0,33812.1,26.6,,,,
2251.3,16.7,100.0,0.0,22,400.0,33815.3,26.6,,,,
2252.3,16.9,100.0,0.0,22,399.0,33818.5,26.5,,,,
2253.3,16.8,100.0,0.0,22,401.0,33821.9,26.5,,,,
2254.3,16.8,100.0,0.0,22,400.0,33824.9,26.5,,,,
2255.3,16.8,100.0,0.0,22,399.0,33827.9,26.5,,,,
2256.3,16.8,100.0,0.0,22,401.0,33830.7,26.5,,,,
2257.3,16.7,82.0,0.0,22,400.0,33833.5,26.5,,,,
2258.3,16.7,100.0,0.0,22,399.0,33836.5,26.5,,,,
2259.3,16.8,100.0,0.0,22,401.0,33839.9,26.5,,,,
2260.3,16.8,100.0,0.0,22,400.0,33843.3,26.5,100.0,1648.7,0.0,85.0
2261.3,16.8,100.0,0.0,22,401.0,33846.3,26.5,,,,
2262.3,16.8,100.0,0.0,22,399.0,33849.4,26.5,,,,
2263.3,16.9,100.0,0.0,22,401.0,33852.3,26.5,,,,
2264.3,16.8,100.0,0.0,22,399.0,33856.0,26.5,,,,
2265.3,16.7,100.0,0.0,22,401.0,33859.2,26.5,,,,
2266.3,16.8,100.0,0.0,22,399.0,33862.0,26.5,,,,
2267.3,16.8,100.0,0.0,22,399.0,33887.4,26.6,,,,
2268.3,16.9,100.0,0.0,22,403.0,33890.8,26.6,,,,
2269.3,16.7,100.0,0.0,22,400.0,33893.8,26.6,,,,
2270.3,16.7,100.0,0.0,22,397.0,33896.8,26.6,,,,
2271.3,16.8,100.0,0.0,22,402.0,33899.6,26.6,,,,
2272.3,16.8,100.0,0.0,22,400.0,33902.9,26.6,,,,
2273.3,16.8,100.0,0.0,22,400.0,33905.9,26.6,,,,
2274.3,16.8,100.0,0.0,22,401.0,33909.7,26.6,,,,
2275.3,16.9,100.0,0.0,22,399.0,33912.9,26.6,,,,
2276.3,16.7,100.0,0.0,22,401.0,33915.9,26.6,,,,
2277.3,16.7,100.0,0.0,22,401.0,33918.3,26.6,,,,
2278.3,16.8,100.0,0.0,22,399.0,33921.3,26.6,,,,
2279.3,16.9,100.0,0.0,22,398.0,33924.1,26.6,,,,
2280.3,16.8,100.0,0.0,22,401.0,33927.1,26.6,100.0,1646.7,0.0,85.0
2281.3,16.7,100.0,0.0,22,401.0,33929.9,26.6,,,,
2282.3,16.8,100.0,0.0,22,400.0,33932.9,26.6,,,,
2283.3,16.8,100.0,0.0,22,401.0,33935.8,26.6,,,,
2284.3,16.9,100.0,0.0,22,400.0,33939.1,26.6,,,,
2285.3,16.8,100.0,0.0,22,403.0,33944.0,26.6,,,,
2286.3,17.0,100.0,0.0,22,401.0,33947.2,26.6,,,,
2287.3,16.9,100.0,0.0,22,404.0,33950.0,26.6,,,,
2288.3,16.8,100.0,0.0,22,399.0,33950.4,26.6,,,,
2289.3,16.9,100.0,0.0,22,402.0,33950.4,26.6,,,,
2290.3,16.8,100.0,0.0,22,399.0,33950.6,26.6,,,,
2291.3,16.8,100.0,0.0,22,400.0,33950.8,26.6,,,,
2292.3,16.7,100.0,0.0,22,389.0,34141.2,26.8,,,,
2293.3,16.8,100.0,0.0,22,400.0,34239.3,26.9,,,,
2294.3,16.7,100.0,0.0,22,400.0,34241.9,26.9,,,,
2295.3,16.7,100.0,0.0,22,399.0,34473.0,27.1,,,,
2296.3,16.8,100.0,0.0,22,399.0,34718.2,27.5,,,,
2297.31,16.9,100.0,0.0,22,400.0,34718.6,27.5,,,,
