t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1282.15,49.5,92.9,3.0,7,7,1086.6,40491.2,44.5,,,,
1283.15,49.3,93.0,8.2,7,7,1096.4,40491.4,44.5,,,,
1284.15,51.4,92.0,7.1,7,7,1116.0,40490.9,44.5,,,,
1285.15,52.6,90.1,10.8,7,7,1120.6,40490.1,44.5,,,,
1286.15,50.0,94.1,6.1,7,7,1100.3,40490.0,44.5,,,,
1287.15,51.1,95.0,3.0,7,7,1129.2,40490.4,44.5,,,,
1288.15,51.7,96.0,5.1,7,7,1148.6,40490.3,44.4,,,,
1289.15,50.9,96.0,4.0,7,7,1127.6,40489.8,44.4,,,,
1290.15,51.0,97.0,4.0,7,7,1137.3,40489.4,44.4,,,,
1291.15,50.8,95.0,1.0,7,7,1125.0,40490.1,44.4,,,,
1292.15,50.0,99.0,10.1,7,7,1103.2,40490.5,44.4,,,,
1293.15,51.9,100.0,0.0,7,7,1139.0,40490.2,44.5,,,,
1294.15,51.0,97.0,10.1,7,7,1116.0,40490.8,44.5,,,,
1295.15,51.1,90.0,10.1,7,7,1125.0,40491.1,44.4,,,,
1296.15,53.0,98.0,3.1,7,7,1124.4,40491.8,44.4,,,,
1297.15,51.0,92.1,4.0,7,7,1131.1,40491.9,44.4,,,,
1298.15,50.3,92.9,4.1,7,7,1112.9,40491.4,44.4,,,,
1299.15,51.3,94.0,10.9,7,7,1124.4,40491.3,44.4,,,,
1300.15,51.2,98.0,1.0,7,7,1133.0,40491.3,44.4,100.0,8930.7,7.0,140.0
1301.15,51.7,100.0,3.0,7,7,1129.0,40491.1,44.4,,,,
1302.15,50.9,92.1,8.1,7,7,1121.0,40491.4,44.5,,,,
1303.15,51.0,96.0,8.2,7,7,1125.4,40491.5,44.5,,,,
1304.15,50.8,94.0,5.2,7,7,1128.0,40492.1,44.5,,,,
1305.15,51.5,93.9,5.0,7,7,1138.0,40491.7,44.5,,,,
1306.15,50.5,97.0,11.0,7,7,1118.0,40492.2,44.5,,,,
1307.15,52.6,100.0,5.0,7,7,1125.4,40492.3,44.5,,,,
1308.15,50.1,92.1,5.0,7,7,1108.8,40492.7,44.5,,,,
1309.15,51.8,95.1,2.0,7,7,1134.6,40492.2,44.5,,,,
1310.15,51.1,100.0,2.0,7,7,1135.4,40492.0,44.5,,,,
1311.15,51.2,98.0,1.0,7,7,1121.6,40491.7,44.5,,,,
1312.15,54.3,94.9,6.0,7,7,1154.4,40491.5,44.5,,,,
1313.15,48.6,91.9,11.0,7,7,1106.3,40491.7,44.5,,,,
1314.15,49.5,95.0,0.0,7,7,1142.1,40491.3,44.5,,,,
1315.15,49.9,97.0,16.2,7,7,1149.0,40491.5,44.5,,,,
1316.15,48.5,97.0,0.0,7,7,1117.0,40491.2,44.5,,,,
1317.15,50.6,98.0,0.0,7,7,1149.0,40491.3,44.5,,,,
1318.15,49.3,97.0,2.0,7,7,1141.0,40490.6,44.5,,,,
1319.15,47.9,99.0,0.0,7,7,1102.0,40491.2,44.5,,,,
1320.15,50.1,94.9,3.0,7,7,1126.4,40491.0,44.5,100.0,8892.3,10.0,154.0
1321.15,49.1,97.0,3.0,7,7,1129.6,40491.1,44.5,,,,
1322.15,50.5,95.0,5.0,7,7,1163.0,40491.1,44.5,,,,
1323.15,48.3,94.0,4.0,7,7,1116.0,40490.9,44.5,,,,
1324.15,48.8,98.0,0.0,7,7,1127.4,40490.8,44.5,,,,
1325.15,48.1,97.0,1.0,7,7,1096.9,40491.2,44.5,,,,
1326.15,48.3,100.0,0.0,7,7,1112.0,40490.6,44.5,,,,
1327.15,48.0,96.0,0.0,7,7,1099.8,40490.3,44.5,,,,
1328.15,48.8,98.0,0.0,7,7,1129.0,40490.5,44.5,,,,
1329.15,49.7,100.0,0.0,7,7,1140.0,40490.5,44.5,,,,
1330.15,48.3,99.0,0.0,7,7,1119.0,40490.7,44.5,,,,
1331.15,49.6,97.0,6.9,7,7,1144.4,40490.4,44.5,,,,
1332.15,49.1,88.9,13.9,7,7,1096.6,40490.2,44.5,,,,
1333.15,51.4,99.0,1.0,7,7,1135.8,40490.8,44.5,,,,
1334.15,48.5,97.0,4.0,7,7,1122.0,40490.0,44.5,,,,
1335.15,50.2,95.0,5.1,7,7,1154.8,40490.2,44.5,,,,
1336.15,49.6,100.0,0.0,7,7,1144.0,40490.6,44.5,,,,
1337.15,50.0,94.0,8.1,7,7,1146.0,40490.8,44.5,,,,
1338.15,49.1,91.9,8.3,7,7,1138.1,40490.5,44.5,,,,
1339.15,48.7,96.0,2.0,7,7,1129.2,40490.7,44.5,,,,
1340.15,49.6,92.0,5.0,7,7,1140.0,40490.3,44.5,100.0,8883.7,4.0,128.0
1341.15,50.3,97.0,0.0,7,7,1156.4,40491.0,44.5,,,,
1342.15,50.7,97.0,3.0,7,7,1165.0,40491.0,44.5,,,,
1343.15,49.1,91.0,9.1,7,7,1144.0,40490.4,44.5,,,,
1344.15,50.4,95.0,1.0,7,7,1141.6,40491.0,44.5,,,,
1345.15,49.4,94.9,10.0,7,7,1152.2,40491.2,44.5,,,,
1346.15,49.6,97.0,4.0,7,7,1129.4,40491.0,44.5,,,,
1347.15,51.2,96.0,9.3,7,7,1152.7,40491.2,44.5,,,,
1348.15,49.7,96.9,2.0,7,7,1148.4,40491.1,44.5,,,,
1349.15,49.9,97.0,1.0,7,7,1151.0,40491.1,44.5,,,,
1350.15,48.8,97.0,9.1,7,7,1113.4,40491.2,44.5,,,,
1351.15,48.3,94.1,9.1,7,7,1111.0,40491.2,44.5,,,,
1352.15,48.8,90.0,9.2,7,7,1124.5,40491.8,44.5,,,,
1353.15,48.0,95.0,9.1,7,7,1110.0,40491.9,44.5,,,,
1354.15,49.6,100.0,1.0,7,7,1138.0,40491.9,44.5,,,,
1355.15,48.9,93.9,5.1,7,7,1136.0,40491.1,44.5,,,,
1356.15,48.6,98.0,0.0,7,7,1116.8,40491.8,44.5,,,,
1357.15,49.0,94.9,5.0,7,7,1124.6,40491.8,44.5,,,,
1358.15,49.0,96.0,10.0,7,7,1128.0,40491.9,44.5,,,,
1359.15,51.2,97.0,6.0,7,7,1150.0,40491.9,44.5,,,,
1360.15,50.1,93.0,5.0,7,7,1153.4,40491.8,44.5,100.0,8917.2,5.0,132.0
1361.15,47.8,97.0,10.0,7,7,1105.0,40491.9,44.5,,,,
1362.15,49.0,98.0,3.0,7,7,1123.4,40492.3,44.5,,,,
1363.15,48.6,93.0,7.1,7,7,1119.0,40492.5,44.5,,,,
1364.15,49.4,93.0,2.0,7,7,1137.0,40492.0,44.5,,,,
1365.15,49.2,95.0,7.0,7,7,1127.0,40491.8,44.5,,,,
1366.15,47.5,95.0,0.0,7,7,1090.0,40491.8,44.5,,,,
1367.15,48.2,90.1,10.8,7,7,1111.4,40491.6,44.5,,,,
1368.15,48.9,100.0,5.0,7,7,1130.0,40491.4,44.5,,,,
1369.15,49.4,100.0,1.0,7,7,1139.0,40490.8,44.5,,,,
1370.15,49.7,90.0,9.1,7,7,1144.4,40491.1,44.5,,,,
1371.15,50.3,91.9,7.1,7,7,1128.6,40491.2,44.5,,,,
1372.15,47.8,90.9,7.1,7,7,1092.5,40491.1,44.5,,,,
1373.15,49.0,94.0,1.0,7,7,1128.1,40490.9,44.5,,,,
1374.15,49.9,100.0,0.0,7,7,1134.8,40491.2,44.5,,,,
1375.15,49.0,100.0,0.0,7,7,1134.6,40491.6,44.5,,,,
1376.15,48.2,100.0,1.0,7,7,1097.9,40491.6,44.5,,,,
1377.15,49.5,94.0,3.0,7,7,1117.6,40491.5,44.5,,,,
1378.15,47.9,100.0,0.0,7,7,1111.0,40491.6,44.5,,,,
1379.15,49.3,94.0,2.0,7,7,1137.9,40491.8,44.5,,,,
1380.15,48.0,100.0,0.0,7,7,1112.8,40491.9,44.5,100.0,8895.4,5.0,136.0
1381.15,49.9,98.0,1.0,7,7,1140.0,40491.8,44.5,,,,
1382.15,50.0,92.0,7.9,7,7,1153.6,40491.8,44.5,,,,
1383.15,52.2,91.0,10.9,7,7,1168.4,40491.6,44.5,,,,
1384.15,49.9,96.0,9.0,7,7,1156.0,40491.9,44.5,,,,
1385.15,49.9,96.0,1.0,7,7,1160.0,40491.9,44.5,,,,
1386.15,48.3,98.0,0.0,7,7,1115.0,40491.6,44.5,,,,
1387.15,48.7,100.0,0.0,7,7,1110.4,40491.6,44.5,,,,
1388.15,48.7,99.0,0.0,7,7,1129.2,40491.8,44.5,,,,
1389.15,48.7,97.1,1.0,7,7,1111.8,40491.8,44.5,,,,
1390.15,48.5,100.0,3.0,7,7,1116.6,40491.8,44.5,,,,
1391.15,49.5,96.0,2.0,7,7,1137.0,40492.1,44.5,,,,
1392.15,47.9,93.9,0.0,7,7,1099.0,40492.1,44.5,,,,
1393.15,51.9,98.0,3.1,7,7,1150.4,40491.7,44.5,,,,
1394.15,48.5,90.1,10.0,7,7,1125.0,40492.0,44.5,,,,
1395.15,49.5,96.0,4.0,7,7,1137.6,40492.0,44.5,,,,
1396.15,49.6,97.0,2.0,7,7,1145.0,40491.8,44.5,,,,
1397.15,48.7,97.0,1.0,7,7,1102.6,40491.7,44.5,,,,
1398.15,48.2,98.0,0.0,7,7,1118.0,40491.6,44.5,,,,
1399.15,48.6,100.0,0.0,7,7,1121.0,40491.4,44.5,,,,
1400.15,48.7,100.0,0.0,7,7,1124.4,40491.9,44.5,100.0,8896.2,6.0,139.0
1401.15,48.5,100.0,0.0,7,7,1114.0,40491.7,44.5,,,,
1402.16,49.2,99.0,0.0,7,7,1130.5,40490.8,44.5,,,,
1403.16,48.6,99.0,0.0,7,7,1118.0,40490.4,44.5,,,,
1404.16,50.7,94.9,5.0,7,7,1147.6,40489.8,44.5,,,,
1405.16,49.0,100.0,0.0,7,7,1120.6,40491.0,44.5,,,,
1406.16,48.8,94.0,4.1,7,7,1118.4,40491.2,44.5,,,,
1407.16,48.0,98.0,0.0,7,7,1098.0,40491.1,44.5,,,,
1408.16,48.8,93.0,4.0,7,7,1130.0,40491.0,44.5,,,,
1409.16,51.1,94.9,7.1,7,7,1136.8,40491.4,44.5,,,,
1410.16,48.7,96.0,0.0,7,7,1128.0,40490.9,44.5,,,,
1411.16,49.6,90.0,10.0,7,7,1141.0,40490.8,44.5,,,,
1412.16,48.8,94.0,0.0,7,7,1129.0,40491.1,44.5,,,,
1413.16,48.9,100.0,5.1,7,7,1119.8,40490.9,44.5,,,,
1414.16,48.4,93.9,5.0,7,7,1119.0,40491.7,44.5,,,,
1415.16,48.2,100.0,0.0,7,7,1113.4,40491.7,44.5,,,,
1416.16,49.0,100.0,0.0,7,7,1127.4,40491.7,44.5,,,,
1417.16,48.3,94.0,2.0,7,7,1122.0,40491.7,44.5,,,,
1418.16,49.0,94.0,5.1,7,7,1125.6,40490.9,44.5,,,,
1419.16,49.1,99.0,0.0,7,7,1140.3,40491.1,44.5,,,,
1420.16,49.1,90.1,10.0,7,7,1131.6,40491.2,44.5,100.0,8899.4,10.0,154.0
1421.16,49.7,100.0,8.0,7,7,1106.0,40492.1,44.5,,,,
1422.16,48.5,98.0,2.0,7,7,1114.0,40491.9,44.5,,,,
1423.16,49.5,97.0,0.0,7,7,1137.0,40491.9,44.5,,,,
1424.16,48.1,97.0,0.0,7,7,1113.3,40492.1,44.5,,,,
1425.16,49.6,100.0,0.0,7,7,1146.4,40491.6,44.5,,,,
1426.16,48.3,97.0,0.0,7,7,1108.6,40491.6,44.5,,,,
1427.16,46.2,97.0,2.0,7,7,1056.5,40491.7,44.5,,,,
1428.16,48.4,95.0,0.0,7,7,1120.0,40491.4,44.5,,,,
1429.16,49.9,100.0,4.0,7,7,1147.0,40491.4,44.5,,,,
1430.16,50.0,98.0,0.0,7,7,1150.0,40491.4,44.5,,,,
1431.16,49.6,90.1,10.0,7,7,1142.0,40491.5,44.5,,,,
1432.16,49.1,95.0,2.0,7,7,1129.6,40491.3,44.5,,,,
1433.16,49.0,97.0,5.0,7,7,1104.0,40491.5,44.5,,,,
1434.16,48.0,100.0,9.9,7,7,1098.0,40491.3,44.5,,,,
1435.16,43.8,93.9,3.0,7,7,1001.0,40491.3,44.5,,,,
1436.16,48.3,95.0,4.0,7,7,1110.0,40491.0,44.5,,,,
1437.16,49.1,92.9,7.1,7,7,1124.0,40491.2,44.5,,,,
1438.16,49.9,96.0,4.0,7,7,1148.4,40491.3,44.5,,,,
1439.16,49.5,97.0,3.0,7,7,1149.0,40491.1,44.5,,,,
1440.16,49.9,96.0,9.1,7,7,1149.4,40491.2,44.5,100.0,8904.2,5.0,135.0
1441.16,49.9,98.0,1.0,7,7,1151.6,40491.6,44.5,,,,
1442.16,48.9,97.1,0.0,7,7,1120.0,40491.6,44.5,,,,
1443.16,49.2,90.0,0.0,7,7,1141.0,40491.7,44.5,,,,
1444.16,50.1,95.0,7.0,7,7,1156.4,40491.6,44.5,,,,
1445.16,50.7,97.0,5.2,7,7,1133.4,40491.6,44.5,,,,
1446.16,49.9,94.0,3.0,7,7,1146.0,40492.4,44.5,,,,
1447.16,50.3,94.9,9.1,7,7,1164.6,40492.1,44.5,,,,
1448.16,49.9,96.0,5.0,7,7,1146.4,40492.5,44.5,,,,
1449.16,48.8,99.0,0.0,7,7,1128.8,40491.9,44.5,,,,
1450.16,50.6,100.0,0.0,7,7,1166.3,40492.1,44.5,,,,
1451.16,49.4,99.0,0.0,7,7,1145.5,40491.7,44.5,,,,
1452.16,50.1,91.9,6.1,7,7,1147.0,40491.5,44.5,,,,
1453.16,50.9,90.1,13.3,7,7,1130.4,40491.1,44.6,,,,
1454.16,49.6,96.0,9.1,7,7,1143.4,40491.2,44.6,,,,
1455.16,50.0,94.0,7.1,7,7,1152.6,40490.7,44.5,,,,
1456.16,50.3,93.1,3.0,7,7,1162.0,40490.8,44.5,,,,
1457.16,49.9,95.0,2.0,7,7,1146.0,40491.0,44.5,,,,
1458.16,47.4,88.9,9.3,7,7,1098.4,40490.6,44.5,,,,
1459.16,48.7,95.0,1.0,7,7,1118.0,40490.5,44.5,,,,
1460.16,48.8,100.0,0.0,7,7,1133.8,40490.5,44.5,100.0,8923.2,4.0,132.0
1461.16,50.0,94.0,7.0,7,7,1145.4,40490.6,44.5,,,,
1462.16,49.2,97.0,0.0,7,7,1137.4,40491.0,44.5,,,,
1463.16,48.9,92.9,2.0,7,7,1123.6,40490.5,44.5,,,,
1464.16,50.1,91.1,9.1,7,7,1142.0,40491.3,44.5,,,,
1465.16,51.3,98.0,1.0,7,7,1189.8,40491.1,44.5,,,,
1466.16,50.4,98.0,0.0,7,7,1167.0,40490.9,44.5,,,,
1467.16,50.8,98.0,2.0,7,7,1167.8,40491.2,44.5,,,,
1468.16,51.2,95.0,3.0,7,7,1149.8,40491.0,44.5,,,,
1469.16,48.9,96.0,0.0,7,7,1123.8,40491.0,44.5,,,,
1470.16,50.2,97.0,0.0,7,7,1160.0,40491.0,44.5,,,,
1471.16,50.9,98.0,2.0,7,7,1168.6,40490.4,44.5,,,,
1472.16,49.6,100.0,3.0,7,7,1142.8,40490.8,44.5,,,,
1473.16,49.5,93.0,6.0,7,7,1131.3,40490.5,44.5,,,,
1474.16,50.6,97.0,5.1,7,7,1140.7,40491.1,44.5,,,,
1475.16,48.3,90.9,9.0,7,7,1111.1,40491.3,44.5,,,,
1476.16,49.4,90.9,6.1,7,7,1148.2,40491.2,44.5,,,,
1477.16,51.1,94.0,9.1,7,7,1160.6,40490.5,44.5,,,,
1478.16,49.3,94.9,3.0,7,7,1145.0,40490.6,44.5,,,,
1479.16,49.3,96.0,0.0,7,7,1134.0,40491.1,44.5,,,,
1480.16,50.2,94.9,6.1,7,7,1136.0,40490.7,44.5,100.0,8907.5,7.0,140.0
1481.16,49.7,98.0,2.0,7,7,1143.2,40490.2,44.5,,,,
1482.16,49.1,93.9,5.0,7,7,1132.0,40490.4,44.5,,,,
1483.16,50.1,98.0,0.0,7,7,1147.2,40491.1,44.5,,,,
1484.16,48.8,98.0,0.0,7,7,1132.4,40490.8,44.5,,,,
1485.16,47.7,100.0,1.0,7,7,1086.7,40490.6,44.5,,,,
1486.16,48.9,97.0,0.0,7,7,1130.8,40490.5,44.5,,,,
1487.16,49.9,92.0,7.1,7,7,1150.4,40490.5,44.5,,,,
1488.16,49.0,97.0,4.0,7,7,1132.6,40490.8,44.5,,,,
1489.16,48.7,90.0,10.0,7,7,1124.6,40491.4,44.5,,,,
1490.16,48.4,100.0,0.0,7,7,1127.4,40491.5,44.5,,,,
1491.16,47.9,96.0,0.0,7,7,1093.0,40491.3,44.5,,,,
1492.16,49.3,96.0,4.0,7,7,1108.0,40491.7,44.5,,,,
1493.16,48.7,91.0,10.0,7,7,1112.8,40491.4,44.5,,,,
1494.16,49.3,97.0,3.0,7,7,1131.6,40491.0,44.5,,,,
1495.16,49.9,94.0,10.0,7,7,1152.0,40490.8,44.5,,,,
1496.16,49.5,90.1,10.0,7,7,1141.2,40490.6,44.5,,,,
1497.16,48.9,97.0,2.0,7,7,1128.6,40490.5,44.5,,,,
1498.16,48.7,98.0,0.0,7,7,1117.0,40490.5,44.5,,,,
1499.16,49.7,99.0,0.0,7,7,1149.2,40490.9,44.5,,,,
1500.16,49.4,97.0,0.0,7,7,1143.0,40490.4,44.5,100.0,8925.2,5.0,136.0
1501.16,48.7,93.0,5.1,7,7,1110.1,40490.6,44.5,,,,
1502.16,49.4,93.0,5.1,7,7,1131.4,40490.5,44.5,,,,
1503.16,49.0,99.0,0.0,7,7,1129.4,40490.1,44.5,,,,
1504.16,50.5,91.0,10.1,7,7,1122.0,40490.5,44.5,,,,
1505.16,48.4,98.0,2.0,7,7,1124.0,40490.6,44.5,,,,
1506.16,48.6,96.0,2.0,7,7,1118.4,40490.5,44.5,,,,
1507.16,48.9,88.9,6.1,7,7,1123.6,40491.1,44.5,,,,
1508.16,49.4,98.0,4.0,7,7,1138.4,40490.4,44.5,,,,
1509.16,48.2,90.0,8.0,7,7,1106.0,40489.9,44.5,,,,
1510.16,49.5,99.0,0.0,7,7,1141.0,40489.9,44.5,,,,
1511.16,49.4,91.0,7.0,7,7,1142.0,40490.1,44.5,,,,
1512.16,49.1,97.0,5.0,7,7,1124.0,40489.7,44.5,,,,
1513.16,51.5,92.9,11.0,7,7,1146.0,40489.5,44.6,,,,
1514.16,49.7,96.0,10.0,7,7,1146.8,40490.3,44.5,,,,
1515.16,49.1,96.0,6.0,7,7,1136.3,40489.9,44.5,,,,
1516.16,49.3,95.0,5.0,7,7,1126.0,40489.8,44.5,,,,
1517.16,49.5,98.0,5.1,7,7,1136.0,40489.7,44.6,,,,
1518.16,49.3,90.0,10.0,7,7,1137.0,40489.7,44.5,,,,
1519.16,50.5,98.0,3.0,7,7,1172.6,40489.9,44.5,,,,
1520.16,49.4,94.9,2.0,7,7,1136.0,40490.1,44.5,100.0,8892.5,5.0,134.0
1521.16,48.2,93.9,3.0,7,7,1114.4,40490.6,44.5,,,,
1522.16,50.2,94.0,6.1,7,7,1153.4,40490.8,44.5,,,,
1523.16,50.1,95.0,0.0,7,7,1162.0,40490.8,44.5,,,,
1524.16,50.8,96.0,9.1,7,7,1165.6,40490.9,44.5,,,,
1525.16,51.3,100.0,0.0,7,7,1154.4,40490.5,44.5,,,,
1526.16,51.1,95.0,4.0,7,7,1175.6,40490.7,44.5,,,,
1527.16,50.4,94.0,9.8,7,7,1131.4,40490.9,44.5,,,,
1528.16,49.0,92.0,5.1,7,7,1127.9,40491.6,44.5,,,,
1529.17,48.4,90.9,10.0,7,7,1118.6,40491.4,44.5,,,,
1530.17,48.6,95.0,3.0,7,7,1122.4,40491.0,44.5,,,,
1531.17,49.1,97.0,0.0,7,7,1129.0,40491.1,44.5,,,,
1532.17,49.0,90.0,10.0,7,7,1132.4,40490.9,44.5,,,,
1533.17,50.3,93.9,8.2,7,7,1154.0,40490.8,44.5,,,,
1534.17,49.0,93.0,8.0,7,7,1130.0,40490.9,44.5,,,,
1535.17,48.8,92.0,5.0,7,7,1123.0,40490.9,44.5,,,,
1536.17,46.9,93.9,0.0,7,7,1078.5,40490.8,44.5,,,,
1537.17,49.7,93.9,10.9,7,7,1141.4,40491.0,44.5,,,,
1538.17,49.7,96.0,0.0,7,7,1149.4,40491.1,44.5,,,,
1539.17,49.5,100.0,0.0,7,7,1142.2,40491.2,44.5,,,,
1540.17,50.5,97.1,4.0,7,7,1136.0,40491.7,44.5,100.0,8907.5,6.0,137.0
1541.17,47.9,90.9,7.1,7,7,1099.4,40491.7,44.5,,,,
1542.17,47.9,100.0,0.0,7,7,1101.4,40491.7,44.5,,,,
1543.17,48.9,97.0,4.0,7,7,1120.4,40491.7,44.5,,,,
1544.17,46.4,90.1,7.1,7,7,1065.3,40491.7,44.5,,,,
1545.17,48.9,89.0,9.0,7,7,1129.1,40491.3,44.5,,,,
1546.17,48.2,90.0,10.0,7,7,1109.6,40491.4,44.5,,,,
1547.17,48.8,96.0,4.0,7,7,1123.0,40490.6,44.5,,,,
1548.17,48.9,98.0,0.0,7,7,1135.0,40490.7,44.5,,,,
1549.17,48.1,100.0,0.0,7,7,1101.4,40490.4,44.5,,,,
1550.17,48.9,95.0,10.0,7,7,1129.6,40490.5,44.5,,,,
1551.17,49.2,92.9,5.0,7,7,1126.0,40490.9,44.5,,,,
1552.17,51.2,94.0,10.0,7,7,1151.4,40490.2,44.5,,,,
1553.17,48.5,90.1,9.1,7,7,1112.0,40491.1,44.5,,,,
1554.17,49.2,95.0,3.0,7,7,1139.4,40491.5,44.5,,,,
1555.17,49.9,94.0,5.0,7,7,1144.4,40490.7,44.5,,,,
1556.17,48.9,91.0,6.1,7,7,1135.6,40491.1,44.5,,,,
1557.17,49.3,91.0,9.1,7,7,1118.0,40491.4,44.5,,,,
1558.17,47.9,95.0,2.0,7,7,1085.6,40491.4,44.5,,,,
1559.17,48.2,99.0,4.0,7,7,1110.7,40491.3,44.5,,,,
1560.17,47.9,94.0,4.1,7,7,1111.8,40491.0,44.5,100.0,8931.2,7.0,143.0
1561.17,48.8,92.9,7.0,7,7,1117.2,40491.2,44.5,,,,
1562.17,48.6,96.0,0.0,7,7,1133.1,40491.1,44.5,,,,
1563.17,49.7,93.1,10.0,7,7,1144.1,40491.4,44.5,,,,
1564.17,50.2,97.0,9.1,7,7,1139.8,40491.5,44.5,,,,
1565.17,49.4,91.0,7.0,7,7,1129.1,40491.6,44.5,,,,
1566.17,48.3,94.0,10.0,7,7,1115.7,40491.4,44.5,,,,
1567.17,49.6,99.0,0.0,7,7,1136.6,40491.0,44.5,,,,
1568.17,49.1,94.1,0.0,7,7,1128.0,40491.2,44.5,,,,
1569.17,49.5,99.0,0.0,7,7,1138.0,40490.8,44.5,,,,
1570.17,48.7,98.0,0.0,7,7,1133.5,40491.4,44.5,,,,
1571.17,48.7,98.0,1.0,7,7,1118.6,40491.4,44.5,,,,
1572.17,49.4,94.1,5.0,7,7,1136.6,40492.1,44.5,,,,
1573.17,50.3,90.1,6.1,7,7,1107.0,40492.0,44.5,,,,
1574.17,48.8,99.0,0.0,7,7,1123.5,40492.4,44.5,,,,
1575.17,50.1,93.1,10.0,7,7,1163.0,40492.2,44.5,,,,
1576.17,49.8,96.0,3.0,7,7,1146.9,40492.2,44.5,,,,
1577.17,48.0,94.0,2.0,7,7,1108.0,40492.2,44.5,,,,
1578.17,49.4,90.1,9.1,7,7,1132.4,40492.0,44.5,,,,
1579.17,48.4,94.1,7.0,7,7,1119.2,40492.4,44.5,,,,
1580.17,47.9,91.0,10.0,7,7,1101.4,40492.4,44.5,100.0,8917.4,6.0,138.0
1581.17,49.0,95.0,5.1,7,7,1124.0,40492.1,44.5,,,,
1582.17,48.4,100.0,5.1,7,7,1109.0,40492.3,44.5,,,,
1583.17,48.3,94.0,4.0,7,7,1117.0,40491.4,44.5,,,,
1584.17,47.6,99.0,0.0,7,7,1090.4,40491.9,44.5,,,,
1585.17,48.5,93.0,2.0,7,7,1121.0,40491.7,44.5,,,,
1586.17,49.5,91.0,10.1,7,7,1127.0,40491.2,44.5,,,,
1587.17,49.6,96.0,6.1,7,7,1121.0,40491.7,44.5,,,,
1588.17,49.3,93.1,4.0,7,7,1108.4,40491.3,44.5,,,,
1589.17,48.6,98.0,2.0,7,7,1119.6,40491.4,44.5,,,,
1590.17,50.2,100.0,0.0,7,7,1156.0,40491.2,44.5,,,,
1591.17,49.2,92.0,10.0,7,7,1133.0,40491.0,44.5,,,,
1592.17,48.7,94.9,1.0,7,7,1128.0,40491.3,44.5,,,,
1593.17,46.4,100.0,0.0,7,7,1069.0,40491.1,44.5,,,,
1594.17,50.5,90.0,9.9,7,7,1159.0,40491.4,44.5,,,,
1595.17,49.4,90.9,10.0,7,7,1139.0,40491.2,44.5,,,,
1596.17,49.6,90.0,3.0,7,7,1138.4,40491.0,44.5,,,,
1597.17,47.1,100.0,0.0,7,7,1072.1,40491.0,44.5,,,,
1598.17,48.9,95.0,0.0,7,7,1128.2,40491.5,44.5,,,,
1599.17,49.6,95.0,5.1,7,7,1114.8,40491.7,44.5,,,,
1600.17,50.0,90.1,10.0,7,7,1153.6,40491.7,44.5,100.0,8935.2,7.0,142.0
1601.17,50.2,94.9,8.0,7,7,1164.0,40491.4,44.5,,,,
1602.17,49.8,99.0,9.1,7,7,1147.4,40491.4,44.5,,,,
1603.17,49.9,100.0,0.0,7,7,1153.0,40491.6,44.5,,,,
1604.17,48.5,90.9,6.1,7,7,1115.6,40491.9,44.5,,,,
1605.17,48.5,92.0,5.1,7,7,1112.4,40491.8,44.5,,,,
1606.17,50.0,90.0,5.1,7,7,1147.6,40491.3,44.5,,,,
1607.17,49.4,97.0,3.0,7,7,1137.4,40491.1,44.5,,,,
1608.17,49.2,93.9,9.1,7,7,1135.2,40490.3,44.5,,,,
1609.17,50.1,93.1,4.0,7,7,1160.3,40490.2,44.5,,,,
1610.17,49.6,97.0,0.0,7,7,1149.4,40490.2,44.5,,,,
1611.17,50.5,97.0,12.1,7,7,1120.6,40490.8,44.5,,,,
1612.17,50.5,96.0,4.0,7,7,1169.0,40490.2,44.5,,,,
1613.17,49.5,98.0,4.0,7,7,1133.0,40490.1,44.5,,,,
1614.17,49.2,92.9,9.0,7,7,1121.4,40490.1,44.5,,,,
1615.17,49.7,90.0,7.0,7,7,1145.6,40489.6,44.5,,,,
1616.17,49.3,97.0,4.0,7,7,1138.2,40489.3,44.5,,,,
1617.17,48.8,98.0,1.0,7,7,1121.8,40489.7,44.5,,,,
1618.17,49.2,99.0,1.0,7,7,1135.0,40489.6,44.5,,,,
1619.17,49.7,90.0,5.1,7,7,1154.0,40489.7,44.5,,,,
1620.17,48.3,94.1,5.0,7,7,1115.0,40489.9,44.5,100.0,8917.5,4.0,129.0
1621.17,49.4,100.0,9.2,7,7,1124.0,40490.5,44.5,,,,
1622.17,48.7,96.0,4.0,7,7,1129.0,40490.2,44.5,,,,
1623.17,50.1,94.0,5.0,7,7,1113.7,40489.7,44.5,,,,
1624.17,49.1,97.0,0.0,7,7,1131.4,40489.5,44.5,,,,
1625.17,48.2,99.0,0.0,7,7,1113.0,40489.4,44.5,,,,
1626.17,48.7,90.0,10.9,7,7,1117.0,40489.5,44.5,,,,
1627.17,49.7,90.8,7.9,7,7,1140.8,40489.1,44.5,,,,
1628.17,47.6,96.0,3.1,7,7,1097.8,40489.2,44.5,,,,
1629.17,49.9,100.0,12.9,7,7,1140.4,40489.0,44.5,,,,
1630.17,49.7,100.0,1.0,7,7,1157.2,40489.6,44.5,,,,
1631.17,49.6,97.0,0.0,7,7,1144.4,40489.6,44.5,,,,
